meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.8357771747699303,-0.8914043285591381,-0.5408648192084432,-0.5032568014645687,0.8816929598005081,0.3031471764104945,-0.05187206348291551,-0.3577193294654827,-0.29094390837934814,0.1650663244330386,0.0925791375484788,-0.48543258617065,0.3861578149889546,-0.5619917211049973,-0.06328523894898441,-0.45545479763802044,0.007175655409539836,-0.5668202267659429,0.33468725382244624,-0.2269349294606977,-0.6539997311935691,-0.21482548158403914,0.5491419524588378,0.17399505670109772,-0.42565254300655964,-0.17871098290169773,-0.08159735675934582,0.16215497809952462,-0.7251203453527493,-0.7546578750449582,-0.3599165624801803,-0.7881063976114375,-0.5894305050109203,-0.26607210026626027,-0.31723127417861774,-0.5095275274915348,blues
-0.9065448480171276,-0.9461849471072258,-0.8837644484117102,-0.6953842118716593,0.7173470582957395,-0.017473592629842827,-0.6338343806935305,-0.4955217300009467,-0.8498150110621525,-0.4684742076427204,0.21675668215742805,-0.7358158635651432,0.3588952683708919,-0.6200166085724141,-0.28255448251919946,-0.4823597610956821,0.3391766816689956,-0.5924387411727983,0.22921408445580643,-0.5785498082224021,-0.13500514992656504,-0.42966524672153805,-0.19103698833338567,-0.2833968982933168,-0.2952671313994437,-0.7063210027201429,-0.9129687188927863,-0.4685323125925731,-0.40657176280446694,-0.7858936789053008,-0.7007624364001139,-0.8740551752665375,-0.4963926855507602,-0.7686025825870946,-0.7964637909142328,-0.5085323572579068,blues
-0.33731650443542704,-0.7815452542590133,-0.07752085725426938,-0.6661388682347484,0.11908179485863313,0.5049018108690884,0.08907986883813801,-0.731982112638793,0.12995085553510477,-0.6242226444812938,-0.17114404126505456,-0.7923144106511989,0.06439657401669076,-0.7257412153998752,0.8012071097060863,-0.6787077193344205,-0.33574275642502427,-0.6364686766004741,0.6858204731845857,-0.5119402764613912,-0.30055286915501056,-0.5635628481323471,0.5282616581543541,-0.523626356024215,-0.2713914212185028,-0.65808663650931,0.3301250927174745,-0.2543415365116557,-0.5917980680577163,-0.7834521092451736,0.27835590957031914,-0.8210091839651524,-0.022163633333793953,-0.6570032174062554,0.29660779077448773,-0.4212464073739942,blues
-0.39583592654368627,-0.7462341817587322,-0.08537424967305274,-0.5756756459994179,0.08554632857876987,0.5301974401192113,0.13721825836437196,-0.595206239132384,0.14297754723879996,-0.43072490434732724,-0.17171569695174482,-0.6781448824588132,0.05662219992313382,-0.5702002470844925,0.5024603833317991,-0.6514329441595262,-0.14917909723461606,-0.6082419680068117,0.7397944971028052,-0.6708769850280545,0.0765545828696724,-0.24563508266717005,0.6632225950581028,-0.1987801127529918,-0.38570472488964436,-0.6549178667545383,0.23920050626566502,0.5559696365457407,-0.4568570433844861,-0.6277770439287179,0.5958756809118758,-0.8160861253960582,0.20246778284610972,-0.6144017394334723,0.14426097797300813,-0.5498059146627932,blues
-0.18366567917216425,-0.6902063092804835,0.03898893954114624,-0.6848395370803861,0.3940245988459852,0.39881244942728844,0.12446489843891495,-0.7796101874153942,0.2049503907387784,-0.6966375166799635,-0.42551994192044773,-0.7875872569939454,0.07926673464262166,-0.5637051723366647,0.9720882756715482,-0.7041636011317616,0.07449758879500096,-0.7861556632709295,0.8200970485900481,-0.7713929559628504,-0.15172545354461053,-0.568602444478776,0.8699512136884748,-0.6565260813303552,0.031819773302899035,-0.7963282647718354,-0.07136763051202255,-0.6753491991083859,-0.8186824045371066,-0.788304798970227,0.4007734123839152,-0.8665441747335356,0.16632678880264307,-0.4776394696939531,0.3488046688705174,-0.3890848246266476,blues
-0.4217929248923299,-0.7219894578181395,-0.1627519486431308,-0.6541031985050083,-0.03603063784098692,0.5629096031004852,0.07573941681940788,-0.6612016705952858,0.06589572449352699,-0.46989342142668644,-0.06285645212878965,-0.7613571724453071,-0.020281791737404964,-0.40912461319320914,0.31414256932550255,-0.7845564897198826,-0.1872742578309955,-0.6919080716509303,0.6305822389230377,-0.630455229000757,-0.024850884088901737,-0.25787255159360334,0.7291613653651061,-0.6089662428745691,-0.33753160345477384,-0.5114137415003968,0.14757730940807223,0.13231231953452416,-0.6920716446602014,-0.8222992765209789,0.3567689036953547,-0.6671834540690916,-0.14433159385505445,-0.6660686004894599,0.13572661328380653,-0.6655708216295251,blues
-0.4599815778336528,-0.7434299765182764,-0.12026844810126369,-0.6298893705811537,0.10534810908169012,0.5125403274044127,0.12455059654360623,-0.7251997937228962,0.13855268621290162,-0.5933792569559109,-0.20915700531784454,-0.7520062470708273,0.14564775071562508,-0.7017817252860132,0.7692684623083687,-0.8556427884371786,-0.2298723433638985,-0.8445405508260138,0.7172746574593672,-0.8276252581287452,-0.11239744275193131,-0.5669844905553253,0.6443002139217033,-0.5675515616918709,-0.207984422379063,-0.5012647982118169,0.013206452114770562,-0.12900855028905545,-0.5242293789192769,-0.6270174658139522,0.6386315942334689,-0.6427352058186793,0.07415275412580963,-0.10213373484588772,0.10982928476687778,-0.3036476300026201,blues
-0.8071481324736323,-0.9057664256345197,-0.4075544997158981,-0.6637192271715455,0.04571523285633372,0.27415440603106744,0.05256141009699089,-0.6544746305094005,-0.02775763660364028,-0.47446315016305796,-0.1764853213834593,-0.7532796573414974,0.31478552844956287,-0.7630704409899514,0.9591655057597622,-0.8860556144467833,0.12419333801737632,-0.9031131401193839,0.7305485494704907,-0.8370393803157968,0.05879461387791399,-0.6767483095340939,0.7366317911070445,-0.8619484789336922,-0.13306368170219596,-0.769408289794411,-0.1882836917904544,-0.778525965940298,-0.623949960973876,-0.9083444631827138,0.27481053525690274,-0.9092944784083556,0.13902547545519478,-0.7054727448710723,-0.10464696949891741,-0.8972386958441171,blues
-0.743815711950343,-0.8050207726165725,-0.3400008873003142,-0.49865179404571813,0.007063920048575145,0.27163561432027383,0.08907474856070063,-0.6273683952626196,0.0036625950508488714,-0.38303287554823484,-0.1713140204031105,-0.6027469594544486,0.33875361874687304,-0.6823346020080713,0.7259314379118186,-0.7096901850556184,0.1174990593586724,-0.6685098369911306,0.7207066640849108,-0.7693358369156318,0.0638964715158247,-0.6016733566563479,0.6792134179140366,-0.5666087685436756,-0.11997436134134631,-0.6691731229361003,-0.2153307246600272,-0.5753703547535554,-0.4379948818839029,-0.8071309309821078,0.2970895581885683,-0.8841426879316601,-0.004683511457584555,-0.680248725798579,-0.12450632280413662,-0.7662441923191087,blues
-0.5823147203067042,-0.8574903495079482,-0.2636263257842335,-0.7400541094098368,0.10717327430986412,0.344873715304981,0.05254470224522434,-0.7928115791286541,0.050836323523032245,-0.6934487698659864,-0.12416486187867048,-0.8720437673180736,0.20123593380559007,-0.8385094286145989,0.8846056452566627,-0.897156292013028,-0.1811916006403494,-0.878627884320081,0.6220742645861985,-0.9213519994101387,-0.08939917790185797,-0.7786188242843499,0.47331552159368395,-0.7876987384186616,-0.4697068017681699,-0.8561953639041109,-0.4751842009576702,-0.6465575749572223,-0.7029072509719306,-0.8775578377106064,0.39767157826428606,-0.9555134189536925,0.12342567968601056,-0.833828783915963,-0.1725464121568342,-0.8239395232330576,blues
-0.39802667064983777,-0.6862619064382605,-0.18497771752291392,-0.6783270491491793,0.04788434122437435,0.5267323563657282,0.0002912158654735375,-0.6370417506827395,0.011198492820446049,-0.4858320600513234,-0.05726420146949662,-0.6938424039638572,-0.09530932535217193,-0.5063979217694817,0.5542070953198847,-0.7196802361063082,-0.21389154720750592,-0.6064792456087957,0.6175340453382117,-0.6178267689868587,-0.2324196753881857,-0.3184671387149951,0.6532916470993023,-0.16506660819770058,-0.27571522179432684,-0.6179004848946786,0.34511398485482714,-0.06763873055966907,-0.47279598470926965,-0.724842286856291,0.44486600035280743,-0.7983902866046734,0.027803017960823295,-0.7050725673493905,0.21866345555619543,-0.5830537070358707,blues
-0.8088077870995045,-0.7573866579881225,-0.633286149224428,-0.4717037811782342,0.2790889488125643,-0.012696168969092536,-0.2794944124606693,-0.47037591034792836,-0.42694951072440057,-0.07299071175314675,0.07094368804329343,-0.4347140575435571,0.27645078177362936,-0.3967382518144519,0.7399440145339918,-0.4799939702828838,0.1206844887572437,-0.5110039627030121,0.7255476221896521,-0.626894713436,-0.11805389284387091,-0.2943327083331271,0.2802597459346149,-0.25127481381246564,-0.06615705419730167,0.18901396737296938,-0.47985932038293255,-0.21360898911539605,-0.7941796925375562,-0.6059802842269582,-0.20785031615263327,-0.7175376333694186,0.09740700750451745,-0.47100168565756695,-0.547787657063743,-0.49847256586622635,blues
-0.5924884031633016,-0.823018516476394,-0.27148937767546255,-0.7359754877825135,-0.01600571992390476,0.4955334034944092,0.019167489797338177,-0.7700996017192512,-0.029951475263539473,-0.5915657105037269,-0.08666644122937384,-0.8214979766520885,0.006432593282440266,-0.7581982106230631,0.5774963680840463,-0.8188661179502157,0.10415297457619488,-0.7095469853299033,0.6232629541365645,-0.6584959848803974,-0.1438186713466859,-0.6447337713155923,0.47013779320951843,-0.5096327518761504,-0.23258622353281055,-0.8313761392931882,0.19355923619848647,-0.6450341632860183,-0.33740519504200506,-0.9256960524636595,0.5402547365162532,-0.8789312614312245,-0.2560622993312939,-0.8980074662338456,0.13777312525011395,-0.7496833279054954,blues
-0.32498527056519544,-0.7460117256686759,-0.28231169338480977,-0.7288635237093144,0.07858026482383185,0.45860362200190763,-0.2105472324373081,-0.6970785585634617,-0.18860195462348395,-0.6044136111025111,0.04420605375668907,-0.7171724663398312,-0.2980703850313849,-0.6796848989201997,0.7340701479197523,-0.7490303597245537,-0.05830992899304205,-0.6126354495497565,0.18519667504728293,-0.4348801205385092,-0.28853419417030324,-0.2844615466921676,0.4766795544552803,-0.27629857957405934,-0.08304127083851459,-0.7496285141137524,0.33008053787449076,-0.5436331062930075,-0.25970347879227623,-0.8012319554313028,0.36230525717679707,-0.7734825487673089,-0.4383100478941172,-0.6539149116850184,0.1465524804017833,-0.5312163199304943,blues
-0.6119395553785257,-0.5060630023933131,-0.4985171923452485,-0.3734533123913405,0.1851540568357093,0.04035951348076905,-0.3584931192270664,-0.4222652949163974,-0.3546643860660258,-0.1530472686936013,0.016746245559284167,-0.43774550864560613,-0.03698206510640001,-0.20079594616509955,0.7224236365864266,-0.3162320069258452,0.30145585681409204,-0.04659759178858369,0.26360756790512835,0.22971613210989372,0.565897051337679,0.33865326719651967,0.22601313433931708,0.09318921452387774,0.444849671706455,-0.15474098848971218,0.09611794332354018,-0.3833816155138581,0.20071682322155665,-0.8082956073411041,0.06893068355309107,-0.7116060297844017,0.0661203483461042,-0.6085728596625036,-0.4556192221062056,0.03247857243241348,blues
-0.2993602031417263,-0.7179181016838485,-0.22870484518040524,-0.7030523921547593,0.003731312724617908,0.43238100482404085,-0.20256487575176285,-0.6610142142668383,-0.13857747535030152,-0.5672575342734683,0.008505679881400274,-0.6279450355063579,-0.3706706349225285,-0.558568417288064,0.49099277223422366,-0.028471441094052974,-0.20748627944362447,-0.34736744559362553,0.29462575559186965,-0.24257673869534946,-0.2412717478243268,-0.06090363286326439,0.5326900790231631,0.24027873010973666,-0.06049302241858617,-0.5662800975306052,0.08349998260882835,-0.12204546321894072,0.06575717429377145,-0.7888590149084971,0.725426317668638,-0.6573122925285003,0.03785963500852224,-0.4906514042533777,0.15631768702516655,-0.5489601766043286,blues
-0.29273818118449557,-0.5819275575096335,-0.1716371021972487,-0.5578840841564052,-0.03232477889599972,0.6493499437887087,-0.09137212693664387,-0.6684196484472236,-0.0626359529254279,-0.49156197207785157,-0.08253872170288601,-0.5440341188326785,-0.22845350216822558,-0.6263970989759574,0.7049034109458115,-0.7784726059193383,0.0573884680529692,-0.610451888619785,0.47573817903473115,-0.48355812733735193,-0.2717567609976883,-0.11613871968239109,0.5612512386505872,-0.3836879950168144,-0.15168437766692167,-0.7889511593856355,0.3073625985513312,-0.08684124457317255,-0.11937700837064824,-0.6929702860423157,0.7224309687947706,-0.6404906452569449,-0.290138973349752,-0.672374131817683,0.19468190782000128,-0.6295241491861793,blues
-0.13502120208784563,-0.5223718604340755,-0.20436454244448354,-0.6882897010820602,0.177326803553417,0.34318722422027226,-0.23137440068438142,-0.7442298028608306,-0.18011167506398684,-0.694640616097655,-0.07925202138650467,-0.7250990166932312,-0.350703441506173,-0.5429118679339153,0.737870062726001,-0.799528674079086,-0.11988004148307582,-0.6798853149657578,0.15633300194191346,-0.36718936983288764,0.11149301739331197,-0.4486417387784083,0.42298607459567195,-0.31010042950000805,-0.016602406485491272,-0.6319326428532396,0.5050720237772486,-0.4736398449961372,-0.1184016830867527,-0.7490896820035939,0.2702611172783794,-0.7947058439772952,-0.3669916569499345,-0.7660020366138395,-0.1906800898103633,-0.6129893819949824,blues
-0.6703428016629739,-0.6157782849865989,-0.4293474773895978,-0.4946916421293006,0.33885442854574155,0.24370078356975067,-0.08275066699336153,-0.5585891850332771,-0.21040400096677625,-0.30318787898321764,-0.11211375624322917,-0.6137477891218942,0.15489124781828104,-0.5642531158699037,0.5261575939964501,-0.4587875793837958,0.33979003326833596,-0.4862058614172968,0.5224804757075233,0.04422433350794086,0.3616512873107607,0.3258253435291416,0.42543319091474735,-0.11158293028642685,-0.044643053123460175,-0.29714462072851444,0.2680116827184946,-0.5165161021200637,-0.08017503336600201,-0.7261658210204254,0.11833532468375796,-0.8123049232790007,-0.0484738735210658,-0.48896722192992714,-0.13039083610598567,-0.1725033630473669,blues
-0.38405237869999254,-0.6431376099023933,-0.26784525760215105,-0.5426355651982797,-0.009025626331895076,0.5001010800127477,-0.19864393490926258,-0.5057187769693847,-0.18524302650578506,-0.3545904011496851,-0.00010131468456564541,-0.6158162873672638,-0.28331183668690074,-0.34616323912856783,0.6599304555311932,-0.6130944803624072,0.2464070039841816,-0.20546565696640884,0.3991793560924022,-0.2675186400255938,-0.39666908767432807,0.03750472625891499,0.6118632977516651,-0.11311216276016323,-0.047752386067865804,-0.5353850835723237,0.15601326511515812,-0.534117530095285,-0.0942520344383142,-0.6166570220770702,0.33412864718437274,-0.7794345688440766,-0.3282827200263947,-0.6254023107051463,0.04677747710611184,-0.5194640942296489,blues
-0.18861144995726398,-0.6311070027963633,-0.07472090368623885,-0.5297140755247508,0.18658226315637227,0.547877520135043,-0.015874640044849064,-0.6295248292883733,0.033149273988138495,-0.4336738565114462,-0.15153977908374971,-0.5643222704337677,-0.1484304874625843,-0.6543681125001308,0.6319312576447592,-0.7400538431176092,-0.16390540307892307,-0.7990918895799599,0.41917903953252744,-0.3464384753087506,-0.4638373656556364,-0.6318371234543679,0.26985938166990975,-0.10978007305423887,-0.40411238225221546,-0.8280081087051822,0.3121577161554565,-0.5602944285923155,-0.16218028508143212,-0.623279298863718,0.646777591284336,-0.7911382910524684,-0.15265061967107196,-0.48662952548387517,0.189072381406665,-0.5908192891083315,blues
-0.006397968582737779,-0.42773045128162557,-0.1600448498095528,-0.6146934229870119,0.16450529535713576,0.45205224243565323,-0.10480790829686404,-0.8046482301838214,-0.11156971015301087,-0.6806330290050014,-0.17062620163611864,-0.7647181651924287,-0.11324084902330475,-0.6607494974074912,0.8055801184522583,-0.6773685706592667,-0.07243069281745534,-0.5517255530176391,0.26253485399883664,-0.3790091457716682,0.16842435109692144,-0.1967877895914507,0.4432491557654604,-0.3400182420793205,-0.08528423204151936,-0.501787309546105,0.47402748645564063,-0.6743235683419585,-0.12213824913538374,-0.8362606443560514,0.5442081917448148,-0.8423102803409677,-0.09094032709459848,-0.35042985113318603,0.06914503000701239,-0.5168908946256248,blues
-0.31331789854531267,-0.6995591605903293,-0.25404384487566833,-0.7983521398765834,-0.03215458158212403,0.4690284388399457,-0.1972584214730011,-0.8059626969624683,-0.17665359039668804,-0.7684366653457477,-0.013260459193359608,-0.875901350622501,-0.324813187688339,-0.7592944550958467,0.7557755088710879,-0.7827727888683325,0.06689146278336125,-0.798043159243572,0.3764008395262147,-0.534053218031603,0.025331974974887733,-0.736577654180041,0.391271543652471,-0.39540581211701786,-0.29644410907364316,-0.8980646674727261,0.3787917054910461,-0.5321787798562396,-0.14212335977481644,-0.8278944195240725,0.42671697474321596,-0.9067428474725543,-0.42139276885586885,-0.8915747273269847,-0.0658388720032445,-0.7362504501752347,blues
0.06124955396781928,-0.6588073671915939,0.0026507856219568637,-0.7113238109071827,0.1456715023024664,0.5554198626375964,-0.05692709239017413,-0.7611255316577576,0.08598732035622003,-0.6875551080504239,-0.14191929416971072,-0.81361804564134,-0.23117251159917251,-0.7220086300734332,0.8644482151475487,-0.804957227126066,-0.6251714740450093,-0.7748304961943594,0.6706113984344332,-0.8468212829127728,-0.4556487712355406,-0.3240846372674737,0.6109378578450978,-0.5989877162597409,-0.16940054883816769,-0.5947486650799332,-0.0021831480892054445,-0.45598864227284364,-0.24118266018916118,-0.6785611195293817,0.5005172444906641,-0.8115893968388389,-0.17956315158881597,-0.6747904232188602,0.1144966327273988,-0.4844383548116802,blues
